chrom,window number,relative entropy
20,953,4.847527134950094
20,954,3.887554653809035
20,955,3.8294183121195435
20,956,4.205934776848245
20,957,3.083896946947534
20,958,1.726005242969153
20,959,3.3361056164646365
20,960,3.3417888827779088
20,961,4.050418426430826
20,962,4.073681479036024
20,963,3.5414525180947107
20,964,3.6505200993370535
20,965,4.089857791334354
20,966,4.331808144102091
20,967,4.140852907462638
20,968,3.806525113991554
20,969,4.038404057281011
20,970,3.3136113238875304
20,971,3.2885223181226286
20,972,3.5660106209675932
20,973,4.181236146771269
20,974,3.547209723398572
20,975,3.979821433621424
20,976,4.066192316846579
20,977,4.154942754292133
20,978,3.8253084130857253
20,979,4.252523591459947
20,980,5.045376101771305
20,981,4.529547499682879
20,982,4.847994260501078
20,983,4.681981390393637
20,984,4.476830696412266
20,985,4.232545323706344
20,986,4.459568156312378
20,987,3.5038419661953157
20,988,4.458308550303811
20,989,4.292043786068123
20,990,3.893904906611027
20,991,3.8354638574026194
20,992,3.913577424106782
20,993,3.8309394505774934
20,994,4.732226447904641
20,995,3.9755393132151347
20,996,3.3403268323655446
20,997,4.478142661449716
20,998,4.427313048596498
20,999,4.520714810771209
20,1000,3.3328574121332344
20,1001,4.071477214985042
20,1002,3.9308373350825025
20,1003,4.2692885452268765
20,1004,3.7336477668643933
20,1005,4.021872366232029
20,1006,3.801464361745403
20,1007,3.946142733604964
20,1008,3.7312547424459908
20,1009,3.5853355126833164
20,1010,2.0447009751967196
20,1011,5.323748017164652
20,1012,4.6556684906280745
20,1013,3.775045757855541
20,1014,3.5931102709192415
20,1015,4.228912095315987
20,1016,3.676119224297292
20,1017,3.879563383204183
20,1018,4.0606411155087
20,1019,5.042511547645409
20,1020,4.395491826355531
20,1021,3.8452682703809824
20,1022,3.9949565471809945
20,1023,3.9280980424048755
20,1024,4.200502556630024
20,1025,4.50619850600703
20,1026,4.087682839587235
20,1027,4.091598789738075
20,1028,4.106239992956514
20,1029,4.109006125783878
20,1030,4.214667879499069
20,1031,4.023973826498276
20,1032,4.113634228431358
20,1033,4.0518598496096345
20,1034,3.6477559587403516
20,1035,3.934180791713728
20,1036,4.190310641660483
20,1037,4.228901952009169
20,1038,3.362457420531878
20,1039,3.586442666125843
20,1040,3.717955323517508
20,1041,3.7973237921674268
20,1042,3.826544533561169
20,1043,3.78278908766198
20,1044,4.008019298881628
20,1045,4.148462610627438
20,1046,4.483581489130618
20,1047,4.441485106338229
20,1048,4.284508444063321
20,1049,3.960929756580078
20,1050,4.0431054195831875
20,1051,4.815128667706074
20,1052,3.9675159697409046
20,1053,4.23592720780449
20,1054,4.295495087779148
20,1055,4.40760300347673
20,1056,4.311814873672133
20,1057,4.228134872829489
20,1058,3.9806598558893094
20,1059,4.075955466963127
20,1060,4.260327019980552
20,1061,4.1337448703768205
20,1062,4.41339780460097
20,1063,4.297519355750026
20,1064,4.54013285594759
20,1065,3.9662417584492276
20,1066,4.669109539368186
20,1067,4.244614933856354
20,1068,4.295873243733491
20,1069,4.397538098346966
20,1070,4.422322421845566
20,1071,3.438892560592768
20,1072,4.167340337599088
20,1073,3.609360348944356
20,1074,3.9662953334258995
20,1075,3.7580413559669674
20,1076,3.954617185099953
20,1077,3.7944670104993246
20,1078,3.7472273939793794
20,1079,4.490727677082452
20,1080,4.5353105965273794
20,1081,4.329087237983802
20,1082,3.6759101052833993
20,1083,3.704139763883424
20,1084,4.1460614969782545
20,1085,4.171666455247034
20,1086,3.7339025341594985
20,1087,4.2620838535355015
20,1088,3.857524633327566
20,1089,4.023742366078809
20,1090,4.208898442736507
20,1091,4.368757639358028
20,1092,4.131824352943226
20,1093,3.689631820664075
20,1094,3.9920949194265423
20,1095,3.929846358148395
20,1096,3.9800111871032042
20,1097,3.6386904376450215
20,1098,4.077433131388108
20,1099,4.019036741247645
20,1100,3.6995915162729043
20,1101,4.243023147822148
20,1102,4.244640138606608
20,1103,4.205975654477126
20,1104,4.164548519651243
20,1105,3.9036888474552134
20,1106,4.180833688122753
20,1107,4.267866331539543
20,1108,4.068299633866473
20,1109,4.134190940733277
20,1110,3.8659843281514834
20,1111,3.8665195808501176
20,1112,4.3992058878696625
20,1113,3.5567896591940698
20,1114,3.933828440695705
20,1115,4.031943660875545
20,1116,3.9647421413072412
20,1117,4.127494168777044
20,1118,4.090234378864614
20,1119,3.717844188749693
20,1120,3.903304688096931
20,1121,4.547526703326077
20,1122,3.902596980109951
20,1123,3.9589939647390926
20,1124,4.0526889665308765
20,1125,4.028433532972419
20,1126,3.1966570839950696
20,1127,4.482517803639873
20,1128,4.459880385825265
20,1129,4.150506849037113
20,1130,4.192628856056272
20,1131,2.780760151793256
20,1132,3.592937281150412
20,1133,4.353573439834456
20,1134,3.6326210470357814
20,1135,3.93230668317766
20,1136,4.140134183165518
20,1137,4.114806910976546
20,1138,4.044149975554805
20,1139,3.9059275348727502
20,1140,3.9266832876737956
20,1141,3.7535710114883405
20,1142,3.727599772335358
20,1143,3.7277924672188236
20,1144,3.8541140957070095
20,1145,3.9167290951207443
20,1146,4.472610576778777
20,1147,4.342454750421436
20,1148,4.131487088284436
20,1149,3.6045946888893705
20,1150,3.60685651413702
20,1151,4.411433414397729
20,1152,4.087774909186727
20,1153,3.867129361260379
20,1154,4.003066951908499
20,1155,3.9812564338425345
20,1156,3.723561977379439
20,1157,3.2105112668150566
20,1158,4.0348757491806655
20,1159,3.7491512211335074
20,1160,3.628936235675402
20,1161,3.940602778068634
20,1162,3.758859225601679
20,1163,4.123445732321928
20,1164,3.9548966665091863
20,1165,4.062323481034118
20,1166,4.509858990549753
20,1167,4.84954372637717
20,1168,4.27812257519975
20,1169,4.680307577676452
20,1170,4.259073055226427
20,1171,4.271881327804895
20,1172,4.374026142194112
20,1173,4.229165529940297
20,1174,4.540647288104567
20,1175,4.297976454723444
20,1176,4.058407713456577
20,1177,4.286818816722282
20,1178,4.883442455212059
20,1179,3.9625895373478315
20,1180,3.791858726257452
20,1181,4.44758207187024
20,1182,4.396112842419976
20,1183,4.483360985571471
20,1184,3.901589871288333
20,1185,4.268304575934946
20,1186,4.227257324284819
20,1187,3.7807677536575364
20,1188,3.979985695215454
20,1189,4.124262784069482
20,1190,3.6295237049349627
20,1191,4.051063438303246
20,1192,3.754146728628939
20,1193,4.078476324610955
20,1194,3.675369063248431
20,1195,4.113597047370044
20,1196,3.6233401800795133
20,1197,4.469220357879259
20,1198,5.253249853001602
20,1199,4.579074725256476
20,1200,4.197408729196337
20,1201,3.8658074136224547
20,1202,3.5709838077017646
20,1203,4.228843621386066
20,1204,4.404734913966658
20,1205,4.069537011135352
20,1206,4.173759479847312
20,1207,3.8558378174400185
20,1208,3.993941673958726
20,1209,3.278334587364395
20,1210,3.662255558451789
20,1211,4.058554990591134
20,1212,4.2280843412484
20,1213,4.183590396432044
20,1214,3.8907331950373463
20,1215,4.1381627020880725
20,1216,3.6353279290643035
20,1217,3.6823588516001355
20,1218,3.678196464221947
20,1219,4.010100985663936
20,1220,3.635279476703165
20,1221,3.5945222692634955
20,1222,3.401552018453608
20,1223,3.2839226551719953
20,1224,3.895304959288418
20,1225,3.584918079430899
20,1226,2.7097418235112474
20,1227,3.7188452953016182
20,1228,3.3756422797638197
20,1229,3.642874053666256
20,1230,3.747693722652431
20,1231,3.76422953911055
20,1232,3.3421180257752665
20,1233,3.758019092082103
20,1234,3.2588184700429847
20,1235,3.3981749680116224
20,1236,4.846742267215326
20,1237,3.554030255684992
20,1238,3.2232635422636084
20,1239,1.6800173486656218
20,1240,2.456109216324079
20,1241,3.9852197716002378
20,1242,3.1945067531969116
20,1243,4.138820053882916
20,1244,3.3905290657646567
20,1245,3.6604925309449965
20,1246,3.6845702107267586
20,1247,4.466545075477006
20,1248,3.6765932304191105
20,1249,3.433921271195626
20,1250,0.8708347348656982
20,1251,3.7071375287958106
20,1252,3.2926111759175107
20,1253,3.8791071601686005
20,1254,3.220810649167856
20,1255,3.6431381424603813
20,1256,3.738767322408056
20,1257,2.0219119477523124
20,1258,3.598289015766256
20,1259,4.242778495072849
20,1260,3.797739773139849
20,1261,3.200349454972495
20,1262,3.6308813278002003
20,1263,3.025294805379491
20,1264,3.4189411941072616
20,1265,3.346350831617444
20,1266,3.7128083466288984
20,1267,3.616861612509833
20,1268,3.47765841398124
20,1269,3.2623183645258975
20,1270,2.878814673241658
20,1271,1.083306946864783
20,1272,3.9930173605938113
20,1273,3.0618984618279024
20,1274,1.6949551791888664
20,1275,4.36653973723213
20,1276,3.4050304367288637
20,1277,3.9524852046889
20,1278,3.6824398573919592
20,1279,3.1867593654924615
20,1280,3.856346061656847
20,1281,3.5583867058054492
20,1282,3.841819332982567
20,1283,2.550955337286135
20,1284,3.214615915122103
20,1285,3.2382591776583225
20,1286,3.2662366148064237
20,1287,4.240638565122917
20,1288,1.0
21,1,1.0
21,2,1.0
21,3,1.0
21,4,1.0
21,5,1.0
21,6,1.0
21,7,1.0
21,8,1.0
21,9,1.0
21,10,1.0
21,11,1.0
21,12,1.0
21,13,1.0
21,14,1.0
21,15,1.0
21,16,1.0
21,17,1.0
21,18,1.0
21,19,1.0
21,20,1.0
21,21,1.0
21,22,1.0
21,23,1.0
21,24,1.0
21,25,1.0
21,26,1.0
21,27,1.0
21,28,1.0
21,29,1.0
21,30,1.0
21,31,1.0
21,32,1.0
21,33,1.0
21,34,1.0
21,35,1.0
21,36,1.0
21,37,1.0
21,38,1.0
21,39,1.0
21,40,1.0
21,41,1.0
21,42,1.0
21,43,1.0
21,44,1.0
21,45,1.0
21,46,1.0
21,47,1.0
21,48,1.0
21,49,1.0
21,50,1.0
21,51,1.0
21,52,1.0
21,53,1.0
21,54,1.0
21,55,1.0
21,56,1.0
21,57,1.0
21,58,1.0
21,59,1.0
21,60,1.0
21,61,1.0
21,62,1.0
21,63,1.0
21,64,1.0
21,65,1.0
21,66,1.0
21,67,1.0
21,68,1.0
21,69,1.0
21,70,1.0
21,71,1.0
21,72,1.0
21,73,1.0
21,74,1.0
21,75,1.0
21,76,1.0
21,77,1.0
21,78,1.0
21,79,1.0
21,80,1.0
21,81,1.0
21,82,1.0
21,83,1.0
21,84,1.0
21,85,1.0
21,86,1.0
21,87,1.0
21,88,1.0
21,89,1.0
21,90,1.0
21,91,1.0
21,92,1.0
21,93,1.0
21,94,1.0
21,95,1.0
21,96,1.0
21,97,1.0
21,98,1.0
21,99,1.0
21,100,1.0
21,101,3.6597999317111434
21,102,3.366070709931746
21,103,3.4797121749585553
21,104,4.676003270690795
21,105,2.5201544898933244
21,106,2.5174363915878226
21,107,1.0
21,108,1.0
21,109,3.4427303730337604
21,110,1.4512723981767812
21,111,1.3773866786322155
21,112,2.6452353755841247
21,113,1.8065053467728345
21,114,2.1794500884411323
21,115,2.519322743553333
21,116,2.16426656518694
21,117,5.248771518655718
21,118,2.71772435172855
21,119,1.868688473188804
21,120,4.728819858360912
21,121,4.17613040666142
21,122,3.788436240743564
21,123,3.3569895299105794
21,124,3.7518752820967127
21,125,1.6817573572824172
21,126,1.7280069771481779
21,127,1.5285687801344374
21,128,1.5235662791798261
21,129,3.5171146498532484
21,130,4.1066779011198244
21,131,3.766382835884634
21,132,1.0
21,133,2.155540415913323
21,134,1.506838408840258
21,135,1.696363437777569
21,136,3.303851701688867
21,137,2.4891865632790475
21,138,3.466041143465022
21,139,3.0737920699718377
21,140,1.3196825617628838
21,141,1.55601360540005
21,142,2.4887963732613407
21,143,1.2042688421586325
21,144,4.324552317318475
21,145,2.9435391345482653
21,146,1.0
21,147,1.0
21,148,1.281841074028201
21,149,1.4356351883246652
21,150,2.265766466160259
21,151,1.0
21,152,2.7301668309773355
21,153,2.2646547273428492
21,154,2.3052901153267533
21,155,5.800552874355716
21,156,3.9215694260555596
21,157,3.7263558762745266
21,158,5.235431063254586
21,159,1.0
21,160,1.0
21,161,1.0
21,162,1.0
21,163,2.5571233448277764
21,164,2.155694896894962
21,165,1.307695918494124
21,166,0.6184241750495942
21,167,2.7450292227418993
21,168,1.5569264138663532
21,169,0.8538639915135878
21,170,2.0542585664334325
21,171,2.3381005796016625
21,172,1.8223079388242591
21,173,4.434105168722861
21,174,3.521430287704115
21,175,5.162835913210542
21,176,1.3204157715488702
21,177,1.4540603062406896
21,178,2.5032533179058336
21,179,1.0
21,180,2.4864744276636146
21,181,2.4836970193115153
21,182,1.0728939290909627
21,183,1.6410824664299015
21,184,1.9101717332659975
21,185,2.0863009170976876
21,186,1.8794649645381118
21,187,1.6652271964730851
21,188,1.3535491743916837
21,189,1.0
21,190,1.0
21,191,3.445154813973356
21,192,2.1041424786576086
21,193,3.4867705146725
21,194,2.792351159539988
21,195,2.6460521281215557
21,196,3.010937604085075
21,197,2.665903075877946
21,198,3.715426792429922
21,199,5.82949321736687
21,200,3.974180284071309
21,201,4.5771569074871445
21,202,4.107348960752813
21,203,3.183891514797606
21,204,4.509749231748029
21,205,1.0
21,206,1.0
21,207,3.9232692994806464
21,208,3.2536749071162117
21,209,3.649910908780526
21,210,3.9886722639044283
21,211,4.404895683996015
21,212,3.5185024390035458
21,213,1.560641773225142
21,214,3.677726160070841
21,215,1.0
21,216,1.0
21,217,1.0
21,218,1.0
21,219,1.0
21,220,1.0
21,221,1.0
21,222,1.0
21,223,1.0
21,224,1.0
21,225,1.0
21,226,1.0
21,227,1.0
21,228,1.0
21,229,1.0
21,230,1.0
21,231,1.0
21,232,1.0
21,233,1.0
21,234,1.0
21,235,1.0
21,236,1.0
21,237,1.0
21,238,1.0
21,239,1.0
21,240,1.0
21,241,1.0
21,242,1.0
21,243,1.0
21,244,1.0
21,245,1.0
21,246,1.0
21,247,1.0
21,248,1.0
21,249,1.0
21,250,1.0
21,251,1.0
21,252,1.0
21,253,1.0
21,254,1.0
21,255,1.0
21,256,1.0
21,257,1.0
21,258,1.0
21,259,1.0
21,260,7.044671156801053
21,261,4.3600448068370685
21,262,4.691871251823815
21,263,4.710822293184975
21,264,4.0524195814438
21,265,4.365489478895778
21,266,3.3707080036342374
21,267,3.6818494083247737
21,268,3.605236498879892
21,269,1.6494989178052577
21,270,2.4879709511895522
21,271,2.031391955389357
21,272,2.6439157527922386
21,273,2.007687940808641
21,274,2.57694780270706
21,275,2.9024102104288234
21,276,3.234290721857405
21,277,3.47875195946793
21,278,1.6569638315809
21,279,3.4148328041916063
21,280,3.080303255701985
21,281,4.110982096685694
21,282,3.7277999108386033
21,283,4.388686507947353
21,284,4.4483321123991555
21,285,4.226801621633744
21,286,3.816674465216151
21,287,4.205915431999031
21,288,4.1497457209951945
21,289,3.8603148666416525
21,290,4.144548625702357
21,291,4.146844369178358
21,292,4.2465254621141275
21,293,4.171237027053073
21,294,4.056606340854377
21,295,4.393289385284505
21,296,4.272413612926522
21,297,4.181431462531248
21,298,4.3878483024002275
21,299,4.786552937615821
21,300,4.6658223956596085
21,301,3.7188688214547314
21,302,4.124012937355275
21,303,4.429058252211667
21,304,4.536973217680472
21,305,4.053002199793419
21,306,4.494120367351959
21,307,4.3037564460827715
21,308,3.897118638190217
21,309,4.5247959317601545
21,310,4.138379016895144
21,311,4.04404661209472
21,312,3.7906668777400805
21,313,4.466410161117293
21,314,4.0976703732815425
21,315,4.056786205348031
21,316,4.318910222837016
21,317,4.573769434316767
21,318,3.9447090209746247
21,319,4.1419186560554335
21,320,4.144047301046134
21,321,4.213955326625224
21,322,4.361621269321695
21,323,4.216174022594324
21,324,4.340093281484282
21,325,4.068058721632171
21,326,4.305392482848965
21,327,4.19605427112329
21,328,4.272866322242706
21,329,4.550438129457683
21,330,4.242831439652587
21,331,4.772557826078103
21,332,4.569925182209594
21,333,4.124516839005612
21,334,4.289695991520424
21,335,4.203348188569579
21,336,4.325773211066668
21,337,4.375998432969146
21,338,4.188675836042764
21,339,4.0976205850426
21,340,4.614206270551304
21,341,4.56928275251473
21,342,4.431587277221336
21,343,3.8165325955868648
21,344,3.1992636485080044
21,345,3.776945091206392
21,346,4.2302310062793795
21,347,3.39774855755477
21,348,4.00063001181017
21,349,4.316452785252846
21,350,3.93946495725893
21,351,4.418593977678316
21,352,4.567805211240257
21,353,4.686255221801611
21,354,4.579758562488172
21,355,4.264776472093436
21,356,4.9271848062339485
21,357,5.344953311206889
21,358,4.400608300842297
21,359,3.6047297709392456
21,360,4.385273497880973
21,361,4.155910969054082
21,362,4.118520496439649
21,363,3.921561515072413
21,364,3.889911114460957
21,365,4.828048320589056
21,366,4.302840867191638
21,367,4.150659848017523
21,368,4.166468818902949
21,369,4.212629045371067
21,370,4.633844738644994
21,371,4.9680916672749005
21,372,4.289780145302036
21,373,4.878896528510543
21,374,4.8209226956529445
21,375,4.529654999081681
21,376,4.1656445041288634
21,377,4.833774016266358
21,378,3.924713221485039
21,379,4.113590049106872
21,380,3.8746910776871846
21,381,4.301919260200627
21,382,4.000930987272497
21,383,4.016614726085688
21,384,3.931630208794243
21,385,4.280094793567392
21,386,3.9202797180660136
21,387,4.242314136404258
21,388,4.3195854329045416
21,389,3.936016505929301
21,390,4.0002542133596055
21,391,3.805995951456424
21,392,3.4601819311364044
21,393,3.746589404009894
21,394,4.237458353423758
21,395,4.098764785050942
21,396,3.7440051588885765
21,397,3.9752010203088592
21,398,3.545336921203576
21,399,4.415375751861128
21,400,4.44093873101355
21,401,4.096211625878899
21,402,4.250037597432737
21,403,3.9498661475197383
21,404,4.1631790368173975
21,405,4.262252153159705
21,406,3.931822914017571
21,407,4.461091775904468
21,408,3.936525335515538
21,409,4.037157156792532
21,410,4.138261354520048
21,411,4.190600081711966
21,412,4.005144653268391
21,413,4.014597677289716
21,414,3.993463157507704
21,415,4.0309522290315085
