chrom,window number,relative entropy
13,1994,0.37276576445873066
13,1995,0.3764594879082855
13,1996,0.3893105142018078
13,1997,0.3290364306698912
13,1998,0.29345538849460845
13,1999,0.25911026914455765
13,2000,0.4068307660517141
13,2001,0.5945389358676886
13,2002,0.3976545169958878
13,2003,0.4576980272145975
13,2004,0.3419683454509183
13,2005,0.4088791713008076
13,2006,0.3374306281769318
13,2007,0.3791176170889123
13,2008,0.3603092397526887
13,2009,0.3190610888929323
13,2010,0.27214517192524457
13,2011,0.24777357890153706
13,2012,0.28490292612808854
13,2013,0.3234142657114118
13,2014,0.3035620713903132
13,2015,0.32021413472216026
13,2016,0.3143904422455136
13,2017,0.2735612405151009
13,2018,0.2969280009313553
13,2019,0.2808668619528181
13,2020,0.3494206377354816
13,2021,0.4092196633363617
13,2022,0.41456960633798634
13,2023,0.31740027376789337
13,2024,0.26536385963171844
13,2025,0.2616487113468611
13,2026,0.24072369744180766
13,2027,0.25701322815885935
13,2028,0.29055225041829663
13,2029,0.2917019559211772
13,2030,0.2733223711774899
13,2031,0.24132996853300687
13,2032,0.2617929229702777
13,2033,0.23649573298244767
13,2034,0.24148086382206937
13,2035,0.3045340389818102
13,2036,0.2656435379470433
13,2037,0.21003883442992408
13,2038,0.2710784288503248
13,2039,0.2588592791175375
13,2040,0.22376975607742206
13,2041,0.19281850758932687
13,2042,0.2865347587271007
13,2043,0.2361156976656819
13,2044,0.28142623235368525
13,2045,0.27220852870767714
13,2046,0.2611610514134059
13,2047,0.3536791453659813
13,2048,0.26072367964170007
13,2049,0.42944257344956044
13,2050,0.2938496929270306
13,2051,0.3669559624837319
13,2052,0.2741528725532464
13,2053,0.289731734841077
13,2054,0.282918123766882
13,2055,0.5065199673309848
13,2056,0.4154894990880073
13,2057,0.3553766086005214
13,2058,0.3327407902927065
13,2059,0.3181285444770735
13,2060,0.2747464737806539
13,2061,0.26503445553043875
13,2062,0.21275532512634943
13,2063,0.2656806689863388
13,2064,0.2401556436841099
13,2065,0.25568254057285794
13,2066,0.3192639265854422
13,2067,0.26216352682530925
13,2068,0.24164642150239207
13,2069,0.209023791449953
13,2070,0.279223042029511
13,2071,0.2996284037836026
13,2072,0.26309071979659904
13,2073,0.2705691400302592
13,2074,0.22221649274615643
13,2075,0.2479759238307766
13,2076,0.25111200317702875
13,2077,0.2889451695527911
13,2078,0.24160665783805738
13,2079,0.21058044354095737
13,2080,0.18876036649528719
13,2081,0.20835969650120914
13,2082,0.2760014704833438
13,2083,0.19932694731019995
13,2084,0.22126439912672063
13,2085,0.23143813829550758
13,2086,0.18610031345323047
13,2087,0.33042976699630194
13,2088,0.28514724994876844
13,2089,0.2633847652957048
13,2090,0.2542597455478212
13,2091,0.2808832742306423
13,2092,0.2749619122180013
13,2093,0.2633574333836847
13,2094,0.21781583688170303
13,2095,0.30522942859605506
13,2096,0.2327673114158315
13,2097,0.23571422258513394
13,2098,0.28497810603591966
13,2099,0.21593620434199598
13,2100,0.3108725738593937
13,2101,0.20751981851172524
13,2102,0.26029707626434473
13,2103,0.31936290434206893
13,2104,0.24660525112671994
13,2105,0.23886177428892647
13,2106,0.23197062476750444
13,2107,0.208389303705329
13,2108,0.24146864648264563
13,2109,0.20392503384565402
13,2110,0.22332460036995389
13,2111,0.18638541332812728
13,2112,0.20494187980393175
13,2113,0.2023952216885376
13,2114,0.23512152082638732
13,2115,0.3167261262402921
13,2116,0.22712976538770668
13,2117,0.20881145353648833
13,2118,0.291350528445495
13,2119,0.18329096525549998
13,2120,0.2442130743750404
13,2121,0.2282887343107961
13,2122,0.20752201029822814
13,2123,0.2712517644620242
13,2124,0.2635964258034051
13,2125,0.2412694708406301
13,2126,0.23786656465835782
13,2127,0.2616572050774934
13,2128,0.27471182725348886
13,2129,0.19902839378653195
13,2130,0.22457348336783797
13,2131,0.2792476602448034
13,2132,0.35284852294217783
13,2133,0.2632795472147452
13,2134,0.22708033853185933
13,2135,0.23121957681488475
13,2136,0.23034419758229221
13,2137,0.2440264900813483
13,2138,0.20574271841865652
13,2139,0.2634378133822216
13,2140,0.2722387386850176
13,2141,0.3527309603277703
13,2142,0.22135247582260373
13,2143,0.28906795432091553
13,2144,0.27365128131063887
13,2145,0.2130464743508156
13,2146,0.2614200761441878
13,2147,0.2634719780239581
13,2148,0.23406725271201417
13,2149,0.19990082204602563
13,2150,0.23591126591902015
13,2151,0.21470909943791874
13,2152,0.21835736763815466
13,2153,0.24159192883764913
13,2154,0.28593651134094833
13,2155,0.21407242078003855
13,2156,0.2339114735410639
13,2157,0.24655238066086568
13,2158,0.326190212843085
13,2159,0.39730578782908116
13,2160,0.338582174094483
13,2161,0.290506747579907
13,2162,0.20332949681577484
13,2163,0.24623438179310073
13,2164,0.30509708731531643
13,2165,0.31996042343201925
13,2166,0.3572255454593611
13,2167,0.2630446392956549
13,2168,0.23290986528587004
13,2169,0.20460034457450724
13,2170,0.26819981993907577
13,2171,0.2608394274579124
13,2172,0.21537269787343669
13,2173,0.2627329201814094
13,2174,0.28038256720071664
13,2175,0.37380312577453045
13,2176,0.29876976356668355
13,2177,0.2765452909227857
13,2178,0.21811502774297153
13,2179,0.2314096762202733
13,2180,0.22097121779773243
13,2181,0.31276270572974646
13,2182,0.30869709011803853
13,2183,0.3018122588544349
13,2184,0.3237550850207205
13,2185,0.43850255352911777
13,2186,0.31087123450226967
13,2187,0.2503035609569645
13,2188,0.27584309524482586
13,2189,0.28052883996907624
13,2190,0.26220687305819074
13,2191,0.27391520481660897
13,2192,0.318194615569913
13,2193,0.251792996789867
13,2194,0.21080790253839932
13,2195,0.18018316038065196
13,2196,0.24445478402082824
13,2197,0.3003983498656127
13,2198,0.36735379622973763
13,2199,0.2596958065697833
13,2200,0.2014639968762214
13,2201,0.17147664143666144
13,2202,0.2694052781828011
13,2203,0.2081064662191419
13,2204,0.22966717206797918
13,2205,0.17443264514777834
13,2206,0.21899869490209264
13,2207,0.19788539108534237
13,2208,0.1801750897794534
13,2209,0.2266703603698285
13,2210,0.20143981900783955
13,2211,0.17848726222233688
13,2212,0.24027986065417917
13,2213,0.25881680402632135
13,2214,0.2500447093798005
13,2215,0.37193729726772745
13,2216,0.2939125010170902
13,2217,0.2769083966327215
13,2218,0.21764619753726283
13,2219,0.26045584406623057
13,2220,0.27530602215805056
13,2221,0.22133781858098941
13,2222,0.33170382597764125
13,2223,0.36470999869931636
13,2224,0.299460807522704
13,2225,0.2254857061474733
13,2226,0.2015324791001678
13,2227,0.17378558008465617
13,2228,0.2362029158284725
13,2229,0.200897033853429
13,2230,0.178424706658314
13,2231,0.17626204629543687
13,2232,0.19479153056065088
13,2233,0.19738582340613978
13,2234,0.1845224165491681
13,2235,1.1860381231039485
13,2236,0.19938919470950867
13,2237,0.8574845999098375
13,2238,0.17979630322518816
13,2239,0.21267473416074076
13,2240,0.21706470393854288
13,2241,0.23321682728487456
13,2242,0.2556964920982628
13,2243,0.2282099190172228
13,2244,0.20844844829332387
13,2245,0.21344427601751284
13,2246,0.8821829325590135
13,2247,0.7911636925397401
13,2248,0.290100384844917
13,2249,0.2902351233889802
13,2250,0.27229095370941836
13,2251,0.24950227966817656
13,2252,0.32065833089270346
13,2253,0.20484124313733076
13,2254,0.21102303523165658
13,2255,0.17117110439618916
13,2256,0.2651336313138201
13,2257,0.16765262644525422
13,2258,0.17302012142857906
13,2259,0.2174310869318626
13,2260,0.1548459474291508
13,2261,0.18106028607708088
13,2262,0.1865684843824054
13,2263,0.20887088296630754
13,2264,0.17419333037697246
13,2265,0.2223633861697972
13,2266,0.2729827473581425
13,2267,0.2293770236559134
13,2268,0.2556806880600696
13,2269,0.2503334542149226
13,2270,0.23626133739217958
13,2271,0.23922079266859875
13,2272,0.23652037073210785
13,2273,0.17130169719817573
13,2274,0.353190620201872
13,2275,0.23450029470601202
13,2276,0.21703715580516905
13,2277,2.0303856659851203
13,2278,0.23520998431265788
13,2279,0.1871601216153491
13,2280,0.23779035379600474
13,2281,0.26148271696901637
13,2282,0.3179183827752691
13,2283,0.9999999999999989
13,2284,0.5363996167223842
13,2285,0.25013880111865083
13,2286,0.26626482400513335
13,2287,0.25862584589363996
14,1,0.9999999999999989
14,2,0.9999999999999989
14,3,0.9999999999999989
14,4,0.9999999999999989
14,5,0.9999999999999989
14,6,0.9999999999999989
14,7,0.9999999999999989
14,8,0.9999999999999989
14,9,0.9999999999999989
14,10,0.9999999999999989
14,11,0.9999999999999989
14,12,0.9999999999999989
14,13,0.9999999999999989
14,14,0.9999999999999989
14,15,0.9999999999999989
14,16,0.9999999999999989
14,17,0.9999999999999989
14,18,0.9999999999999989
14,19,0.9999999999999989
14,20,0.9999999999999989
14,21,0.9999999999999989
14,22,0.9999999999999989
14,23,0.9999999999999989
14,24,0.9999999999999989
14,25,0.9999999999999989
14,26,0.9999999999999989
14,27,0.9999999999999989
14,28,0.9999999999999989
14,29,0.9999999999999989
14,30,0.9999999999999989
14,31,0.9999999999999989
14,32,0.9999999999999989
14,33,0.9999999999999989
14,34,0.9999999999999989
14,35,0.9999999999999989
14,36,0.9999999999999989
14,37,0.9999999999999989
14,38,0.9999999999999989
14,39,0.9999999999999989
14,40,0.9999999999999989
14,41,0.9999999999999989
14,42,0.9999999999999989
14,43,0.9999999999999989
14,44,0.9999999999999989
14,45,0.9999999999999989
14,46,0.9999999999999989
14,47,0.9999999999999989
14,48,0.9999999999999989
14,49,0.9999999999999989
14,50,0.9999999999999989
14,51,0.9999999999999989
14,52,0.9999999999999989
14,53,0.9999999999999989
14,54,0.9999999999999989
14,55,0.9999999999999989
14,56,0.9999999999999989
14,57,0.9999999999999989
14,58,0.9999999999999989
14,59,0.9999999999999989
14,60,0.9999999999999989
14,61,0.9999999999999989
14,62,0.9999999999999989
14,63,0.9999999999999989
14,64,0.9999999999999989
14,65,0.9999999999999989
14,66,0.9999999999999989
14,67,0.9999999999999989
14,68,0.9999999999999989
14,69,0.9999999999999989
14,70,0.9999999999999989
14,71,0.9999999999999989
14,72,0.9999999999999989
14,73,0.9999999999999989
14,74,0.9999999999999989
14,75,0.9999999999999989
14,76,0.9999999999999989
14,77,0.9999999999999989
14,78,0.9999999999999989
14,79,0.9999999999999989
14,80,0.9999999999999989
14,81,0.9999999999999989
14,82,0.9999999999999989
14,83,0.9999999999999989
14,84,0.9999999999999989
14,85,0.9999999999999989
14,86,0.9999999999999989
14,87,0.9999999999999989
14,88,0.9999999999999989
14,89,0.9999999999999989
14,90,0.9999999999999989
14,91,0.9999999999999989
14,92,0.9999999999999989
14,93,0.9999999999999989
14,94,0.9999999999999989
14,95,0.9999999999999989
14,96,0.9999999999999989
14,97,0.9999999999999989
14,98,0.9999999999999989
14,99,0.9999999999999989
14,100,0.9999999999999989
14,101,0.9999999999999989
14,102,0.9999999999999989
14,103,0.9999999999999989
14,104,0.9999999999999989
14,105,0.9999999999999989
14,106,0.9999999999999989
14,107,0.9999999999999989
14,108,0.9999999999999989
14,109,0.9999999999999989
14,110,0.9999999999999989
14,111,0.9999999999999989
14,112,0.9999999999999989
14,113,0.9999999999999989
14,114,0.9999999999999989
14,115,0.9999999999999989
14,116,0.9999999999999989
14,117,0.9999999999999989
14,118,0.9999999999999989
14,119,0.9999999999999989
14,120,0.9999999999999989
14,121,0.9999999999999989
14,122,0.9999999999999989
14,123,0.9999999999999989
14,124,0.9999999999999989
14,125,0.9999999999999989
14,126,0.9999999999999989
14,127,0.9999999999999989
14,128,0.9999999999999989
14,129,0.9999999999999989
14,130,0.9999999999999989
14,131,0.9999999999999989
14,132,0.9999999999999989
14,133,0.9999999999999989
14,134,0.9999999999999989
14,135,0.9999999999999989
14,136,0.9999999999999989
14,137,0.9999999999999989
14,138,0.9999999999999989
14,139,0.9999999999999989
14,140,0.9999999999999989
14,141,0.9999999999999989
14,142,0.9999999999999989
14,143,0.9999999999999989
14,144,0.9999999999999989
14,145,0.9999999999999989
14,146,0.9999999999999989
14,147,0.9999999999999989
14,148,0.9999999999999989
14,149,0.9999999999999989
14,150,0.9999999999999989
14,151,0.9999999999999989
14,152,0.9999999999999989
14,153,0.9999999999999989
14,154,0.9999999999999989
14,155,0.9999999999999989
14,156,0.9999999999999989
14,157,0.9999999999999989
14,158,0.9999999999999989
14,159,0.9999999999999989
14,160,0.9999999999999989
14,161,0.9999999999999989
14,162,0.9999999999999989
14,163,0.9999999999999989
14,164,0.9999999999999989
14,165,0.9999999999999989
14,166,0.9999999999999989
14,167,0.9999999999999989
14,168,0.9999999999999989
14,169,0.9999999999999989
14,170,0.9999999999999989
14,171,0.9999999999999989
14,172,0.9999999999999989
14,173,0.9999999999999989
14,174,0.9999999999999989
14,175,0.9999999999999989
14,176,0.9999999999999989
14,177,0.9999999999999989
14,178,0.9999999999999989
14,179,0.9999999999999989
14,180,0.9999999999999989
14,181,0.9999999999999989
14,182,0.9999999999999989
14,183,0.9999999999999989
14,184,0.9999999999999989
14,185,0.9999999999999989
14,186,0.9999999999999989
14,187,0.9999999999999989
14,188,0.9999999999999989
14,189,0.9999999999999989
14,190,0.9999999999999989
14,191,0.9999999999999989
14,192,0.9999999999999989
14,193,0.9999999999999989
14,194,0.9999999999999989
14,195,0.9999999999999989
14,196,0.9999999999999989
14,197,0.9999999999999989
14,198,0.9999999999999989
14,199,0.9999999999999989
14,200,0.9999999999999989
14,201,0.9999999999999989
14,202,0.9999999999999989
14,203,0.9999999999999989
14,204,0.9999999999999989
14,205,0.9999999999999989
14,206,0.9999999999999989
14,207,0.9999999999999989
14,208,0.9999999999999989
14,209,0.9999999999999989
14,210,0.9999999999999989
14,211,0.9999999999999989
14,212,0.9999999999999989
14,213,0.9999999999999989
14,214,0.9999999999999989
14,215,0.9999999999999989
14,216,0.9999999999999989
14,217,0.9999999999999989
14,218,0.9999999999999989
14,219,0.9999999999999989
14,220,0.9999999999999989
14,221,0.9999999999999989
14,222,0.9999999999999989
14,223,0.9999999999999989
14,224,0.9999999999999989
14,225,0.9999999999999989
14,226,0.9999999999999989
14,227,0.9999999999999989
14,228,0.9999999999999989
14,229,0.9999999999999989
14,230,0.9999999999999989
14,231,0.9999999999999989
14,232,0.9999999999999989
14,233,0.9999999999999989
14,234,0.9999999999999989
14,235,0.9999999999999989
14,236,0.9999999999999989
14,237,0.9999999999999989
14,238,0.9999999999999989
14,239,0.9999999999999989
14,240,0.9999999999999989
14,241,0.9999999999999989
14,242,0.9999999999999989
14,243,0.9999999999999989
14,244,0.9999999999999989
14,245,0.9999999999999989
14,246,0.9999999999999989
14,247,0.9999999999999989
14,248,0.9999999999999989
14,249,0.9999999999999989
14,250,0.9999999999999989
14,251,0.9999999999999989
14,252,0.9999999999999989
14,253,0.9999999999999989
14,254,0.9999999999999989
14,255,0.9999999999999989
14,256,0.9999999999999989
14,257,0.9999999999999989
14,258,0.9999999999999989
14,259,0.9999999999999989
14,260,0.9999999999999989
14,261,0.9999999999999989
14,262,0.9999999999999989
14,263,0.9999999999999989
14,264,0.9999999999999989
14,265,0.9999999999999989
14,266,0.9999999999999989
14,267,0.9999999999999989
14,268,0.9999999999999989
14,269,0.9999999999999989
14,270,0.9999999999999989
14,271,0.9999999999999989
14,272,0.9999999999999989
14,273,0.9999999999999989
14,274,0.9999999999999989
14,275,0.9999999999999989
14,276,0.9999999999999989
14,277,0.9999999999999989
14,278,0.9999999999999989
14,279,0.9999999999999989
14,280,0.9999999999999989
14,281,0.9999999999999989
14,282,0.9999999999999989
14,283,0.9999999999999989
14,284,0.9999999999999989
14,285,0.9999999999999989
14,286,0.9999999999999989
14,287,0.9999999999999989
14,288,0.9999999999999989
14,289,0.9999999999999989
14,290,0.9999999999999989
14,291,0.9999999999999989
14,292,0.9999999999999989
14,293,0.9999999999999989
14,294,0.9999999999999989
14,295,0.9999999999999989
14,296,0.9999999999999989
14,297,0.9999999999999989
14,298,0.9999999999999989
14,299,0.9999999999999989
14,300,0.9999999999999989
14,301,0.9999999999999989
14,302,0.9999999999999989
14,303,0.9999999999999989
14,304,0.9999999999999989
14,305,0.9999999999999989
14,306,0.9999999999999989
14,307,0.9999999999999989
14,308,0.9999999999999989
14,309,0.9999999999999989
14,310,0.9999999999999989
14,311,0.9999999999999989
14,312,0.9999999999999989
14,313,0.9999999999999989
14,314,0.9999999999999989
14,315,0.9999999999999989
14,316,0.9999999999999989
14,317,0.9999999999999989
14,318,0.9999999999999989
14,319,0.9999999999999989
14,320,0.9999999999999989
14,321,0.4656065094183637
14,322,0.8153982250270114
14,323,0.9999999999999989
14,324,0.9999999999999989
14,325,0.9999999999999989
14,326,0.9999999999999989
14,327,0.9999999999999989
14,328,0.9999999999999989
14,329,1.5469723486250897
14,330,0.9999999999999989
14,331,0.9999999999999989
14,332,0.9999999999999989
14,333,0.9999999999999989
14,334,0.9999999999999989
14,335,0.9999999999999989
14,336,0.9999999999999989
14,337,0.9999999999999989
14,338,0.9999999999999989
14,339,0.9999999999999989
14,340,0.9999999999999989
14,341,0.9999999999999989
14,342,0.9999999999999989
14,343,0.9999999999999989
14,344,0.9999999999999989
14,345,0.9999999999999989
14,346,0.9999999999999989
14,347,0.9999999999999989
14,348,0.9999999999999989
14,349,0.9999999999999989
14,350,0.9999999999999989
14,351,0.9999999999999989
14,352,0.9999999999999989
14,353,0.9999999999999989
14,354,0.9999999999999989
14,355,0.9999999999999989
14,356,0.9999999999999989
14,357,0.9999999999999989
14,358,0.9999999999999989
14,359,0.9999999999999989
14,360,0.9999999999999989
14,361,0.9999999999999989
14,362,0.9999999999999989
14,363,0.9999999999999989
14,364,0.9999999999999989
14,365,0.9999999999999989
14,366,0.4214763147473318
14,367,0.23790868579991536
